# polyfill-connectors commit map (incremental pass 2)
#
# Generated by: git filter-repo --path packages/polyfill-connectors/ --tag-rename '':'polyfill-connectors-incremental-' --force
# Source repo:  PDP-Connect/pdpp (local clone: /home/tnunamak/.tmp/p11-0827/pdpp-filter-src-0827,
#               fresh clone of origin/main; the filter was run against a SEPARATE copy at
#               /home/tnunamak/.tmp/p11-0827/pdpp-filtered-incremental so the source clone
#               was never mutated)
# Source ref:   origin/main, commit c0357945b2f6925f84a4f6c1b23491890f72ee4b
# Extracted:    packages/polyfill-connectors/ (full history, re-filtered from repo inception --
#               this is a from-scratch re-run of the extraction, not a diff against the first
#               extraction's tag/map, so it naturally re-covers the original 26 surviving
#               commits from the first pass in addition to the ~163 new commits pdpp gained
#               since the 2026-08-17 fork point)
# Result:       190 commits survive on the `catchup-incremental` branch built from this filter
#               (26 pre-existing + 163 new pdpp commits touching this path since the fork point,
#               + 1 mechanical reformat commit added AFTER filtering, to convert the incoming
#               tree from pdpp's spaces convention to data-connectors' tabs/Biome convention --
#               that reformat commit is NOT part of filter-repo's own mapping below, since it
#               was authored directly on the filtered branch, not carried over from pdpp)
#
# Format: two columns, "<old-sha-in-pdpp> <new-sha-in-filtered-history>".
# A new-sha of all zeros (0000000000000000000000000000000000000000) means that source commit did
# NOT touch packages/polyfill-connectors/ and was pruned entirely -- it is NOT an error or data loss,
# it means that commit's changes were to other paths in the pdpp monorepo (correctly out of scope
# for this extraction).
# Multiple old-shas mapping to the same non-zero new-sha is also expected: filter-repo collapses
# distinct source commits that become identical after path-filtering (e.g. a commit that touched
# this path plus unrelated paths elsewhere, once the unrelated-path changes are stripped, can become
# tree-identical to a neighboring commit). This pass shows substantially more collapsing than the
# first extraction (5,833 total mapped rows for 190 surviving commits) because pdpp's history
# includes many merge commits and cross-branch integrations of connector work that resolve to the
# same filtered tree.
#
# Verification performed:
#  - `git log --follow` vs plain `git log`, both scoped to packages/polyfill-connectors/, do NOT
#    return identical counts on this pass (179 vs 187) -- UNLIKE the first extraction, where they
#    matched exactly. Investigated: every commit present in the plain log but absent from the
#    --follow log is a MERGE commit (e.g. 0f6f8150, 17140b71, 59d2d710), not a renamed file. This
#    matches a known git limitation: `--follow` is documented and designed for single-file history,
#    and its rename-detection heuristics are unreliable when applied to a directory path across
#    merge commits. No file-level rename into or within packages/polyfill-connectors/ was found in
#    the new commit range (manually cross-checked against the commit range's diffs); this discrepancy
#    is believed to be a --follow-on-directory artifact, not evidence of an untracked rename, but is
#    recorded here rather than silently asserted away.
#  - Earliest surviving commit is unchanged from the first extraction:
#    c12c3e89fc000bb36967eccf9e7dde5f5ed900e3 -> 9a73fa56741462fb81ddf0bf852e8c2a4a666c81
#    ("Initial contribution of the Personal Data Portability Protocol (PDPP)") -- history still goes
#    back to repo inception; the incremental pass added new commits at the NEWEST end of the range,
#    not the oldest.
#
old                                      new
4f2d371c40d2f2cae32c034599b69dfb0245095c 0000000000000000000000000000000000000000
4f3d8eb784b5c3f8f71a9e97e4672e5865de3c6b 0000000000000000000000000000000000000000
4f46dbdaaa40df9bcd12f606f9238c3dd14a0de3 0000000000000000000000000000000000000000
4f4a7a1304182465f03916a90cc37f1e5e56a822 7b817bd5e90aa02f09e4e5cb1fde49fb74cbfa4b
4f50aa21c6abd9f796b51b82e408224ee75a0048 2391045a9407499757d8a4c471c815802703099f
4f616c75ecb06c2c67a483fadc3265d72af7ffdd 3665158c098137d2c0b089a8a9667fc8300576cd
4f62f9b241247b1a89e8f7961805e864a552048f f32ebd1c3e8fe5a34c14b7f7c84b9f78a06f5931
4f6c3c652a41883d4129272bb8a8ee998814d9a9 0000000000000000000000000000000000000000
4f75712d4b57578c3a7ac05bb17f3fa35143a029 0000000000000000000000000000000000000000
4f941be7d081257e87222af064bedbf9cf4496c3 0000000000000000000000000000000000000000
4fb0b0f10d56c8db897c4d902c690c3a7ce2a99a 0000000000000000000000000000000000000000
4fb99b68b03428a1cffac3205730d23bdecb73b7 0000000000000000000000000000000000000000
4fc18fd69180f412d74466bebe0f779b56df1786 0000000000000000000000000000000000000000
4fc28d47659af16e6dc04b933fb8ff1268b45c1c 0000000000000000000000000000000000000000
4fc47bd545628e2f2e3e47acc4a9d19cbc7210bf 0000000000000000000000000000000000000000
4fc663959c54a28b8fa3ba81b25459aefdd2b7a7 f6b8971a9a66c12089089e65ac5a2f0610348785
4fc848abfd5b29e5316784ee32aa8521d7715941 0000000000000000000000000000000000000000
4fca168e63f61e3eefe6395d08d49bab38c4885a 32250c714f132720823820469f39d6084b84b506
4fdbcf5a94cf5a71fdac704ec03008272083ac6b 54137716db2d4ffa31bb0275f6c84fcf50cd7143
4ff2595d88c8586399ea73a13463160d1eecc1d3 0000000000000000000000000000000000000000
4ffa92377827a1b0ba5962207cc72cda026c1e79 0000000000000000000000000000000000000000
500275f068f7770a8bde476035b5102ee84ce75b d4843b8448b6b70fd133816042904cec7dffb095
50035d1c4e5a37472bf8514680981a7d535e29f6 0000000000000000000000000000000000000000
5004470e39d24855f9085ed529e88a7a25e33160 0000000000000000000000000000000000000000
501361eaf73402f2d354d0e16718edad9c17c9b1 0000000000000000000000000000000000000000
5014ac91cbc8b03d991702e126fa8c56042fec75 0000000000000000000000000000000000000000
501643a7c0c2c8c468dcf3bad8d59bdae4441b56 65143de79a1319b69e913267824392f6b8dec05e
501c280edb4cfc4f66385b32480ab13f49946a77 ffbf1a0eec5f7fe4bf657f64547ac7aa18a303e0
5020e44360735a5554b3697760104e45f3d51239 0000000000000000000000000000000000000000
502875925550b2dafb7e98b7ffab071fd246b0fb 0000000000000000000000000000000000000000
5033daaf2d019ee35e67f2e3652e4bbe004db6ba 0000000000000000000000000000000000000000
50355bbb7dbb78370e2f6504a6fcafe750e80f7e 0000000000000000000000000000000000000000
5044243a281a7a38d2a5cdc5a44daf47bf0a17fe 0000000000000000000000000000000000000000
507652a19ff158f67099d7fa97d2eebf73f25598 0000000000000000000000000000000000000000
507a2ca0e477f46b61eb67971e38e606c7457242 0000000000000000000000000000000000000000
509fc25657c3bf443c5a6bbd18f77b118f357084 0000000000000000000000000000000000000000
50a0f5be5a29cd23a37bfea325f3c471c09fa4e5 18d08307556a37c5c03a63b226630ed080dd1c0e
50a14bf8f2b2fa8bad8e93650f0fa24cdb50d273 0000000000000000000000000000000000000000
50a4b02a53752d79699f733ef81f5959e212a839 0000000000000000000000000000000000000000
50b4fbcdf8b882fbd89ead9f86d25b18f57301bb a47ad025ceab9f150ec04628f95c015a8c09ec95
50c903f2cdb72fc1d15c30a007f7bd1354ee37da cd5d3d039606f69bcb977ecd07ad5d566ca85b75
50cb6cb99a847e3207d4c0375bc606e5bf10f90c 0000000000000000000000000000000000000000
50cf4ae9610e1bddb4ebf7fe5e5bb4f2f290c511 0000000000000000000000000000000000000000
50d7f7eff067628d726b89646c79aa93c54fbeb1 0000000000000000000000000000000000000000
50efaf94c219d5fe38a3351bb4c5e5fb172c02d6 b8958dce0ecd95e867d1dae1d0c8096a2d68f860
50f549d494cd0907d3814a3051fe890c19205c75 0000000000000000000000000000000000000000
50f9d23d345c7cdf8719ff29d8939be360e3e167 0000000000000000000000000000000000000000
512aeadc1cee4dd04df757753f0c5895dd2f0957 4283d15ce3ad5c8ee33f644987b79b1199669016
512d274212bbb110bfaf012781359be4c68ed887 0000000000000000000000000000000000000000
514e2be8167c2e22a765e8f0706f492dd1e2faeb 0000000000000000000000000000000000000000
515d00e11d0d296d20f137187f828bb44d4feb41 d97b0c70b7a76ad98650a6a609ecd95e681b1460
5160ea5a92a8d15ba457ded006c26269354bdfa4 0000000000000000000000000000000000000000
51669a8fae9224261744e34284f5c45b5d1491db 0000000000000000000000000000000000000000
516784f9fcb8b66687530fcfe911c67a6fba6fc7 0000000000000000000000000000000000000000
5169cfd75cb678c3ecf6a712bc6f1bc36c90d56d 0000000000000000000000000000000000000000
516bdd6372acbb29432627879cd90f51664bdaf5 0000000000000000000000000000000000000000
5176376df22d8236e127c0458e26953836b6b316 0000000000000000000000000000000000000000
51792945a945aa941f2d8092cdfc35ca72a55c9b 633b5f2ced9cc52ec09f24b8191644414e4c0b2f
517cc4b2c71691d0e4f34a742233a6aa75e00423 f07315ab878b48e740e67fcbbb07f7fbab6e1b73
517dc2d87e5ffe574a540f6f8e8e7e9569b510fb 7925184865d37f3dc9bebc063179e9cd91ae8d37
51827bee57b12fcfb64240a492ba51c307d08455 0000000000000000000000000000000000000000
5185162a835ab5c87fa5149db7be9489102bfd12 0000000000000000000000000000000000000000
51b76fa66418565d167a96f30a1847f8684c4043 0000000000000000000000000000000000000000
51bb3732b0aa61b2713724d3ec22a45dbc45a9a9 2ed772e194a39c62ca1fd7556247d1de1db32cba
51ddcf6b1340155b77ee5f3810f99b2480a6451b 0000000000000000000000000000000000000000
51e86ac0250b114ac088c57902d2a8c57e8df98d 0000000000000000000000000000000000000000
51ecedad411e9b466de5fd6b9d6b1e896793748b e981665d689d4163cf3df6b7171a79c4dd67d2ca
51ee66fecd8f9bf24a6da8567b1ff8333ed44239 0000000000000000000000000000000000000000
51ef868b445d1683b190be83ca6698f7db497e78 0000000000000000000000000000000000000000
5220edbc2a26df4dcd99a6844aa0a43becefdb49 0000000000000000000000000000000000000000
5221516c431adca093b6ab5d0414d6ca8583b9ed 0000000000000000000000000000000000000000
5223ece0ab812d7b24c29a255d19933e147e32ea c6382203df86266b4f6486615dc2a8c6bba5b99d
5227b6b955ad4833e5169d235b62387372c289bd 2d6c56d2f642c39e0fca7e9a4a7681288c4b9eb5
5233a0c33c949581ed07955bb751067d4c8cf6a9 0000000000000000000000000000000000000000
524048eea44d2687b5bad5a6af7fa7ad6fae266a e87674c3ffe15671626926b4e5b38426de4e3833
524cba9373ae85c2fde1cc2b2aacb3118c8b12e6 0000000000000000000000000000000000000000
526695e98525fb31eec2893552f97fbdc83ee16c 0000000000000000000000000000000000000000
5274dbd4c219fc39cd6fab2eea88d93e32d0f032 0000000000000000000000000000000000000000
527a69751e9d53023f25da1c96713e04a0d0bc77 0000000000000000000000000000000000000000
5282179d69ceeded07dc7547e97de654de9d49da 0000000000000000000000000000000000000000
528f4745305a3fe10836ef6b3f11786f334bf677 0000000000000000000000000000000000000000
5293dec52cb800d6b845190d169e3c8c73409f62 0000000000000000000000000000000000000000
5295dd1b9fd5efd0af128575a3078d915b97cd8b 0000000000000000000000000000000000000000
529accb266924df7205800e2df6b4284aae73b55 0000000000000000000000000000000000000000
529d09a71808a8da6daded06d85038cc56baa02a 0000000000000000000000000000000000000000
52a5a255fba5856bf3d673361331bec3c0243588 0000000000000000000000000000000000000000
52a6a7cc2e09ca801a1d4695de32961c742a0f53 0000000000000000000000000000000000000000
52ad647f1bff3f96d7f80b1dd1041739b4f2bf06 0000000000000000000000000000000000000000
52b04759d845778f70b31b6c85a14871bf40b03b 0000000000000000000000000000000000000000
52b97f9501e9aff19f327d5a469394f80b063e89 0000000000000000000000000000000000000000
52ce26ec0437ccfcef726166fa9c0e11e95116ff 0000000000000000000000000000000000000000
52df71e4538094d44c221c98726b782e798b1f82 0000000000000000000000000000000000000000
52e461e8072cc3412b5f50ca5a95ee1795ed8e7a 0000000000000000000000000000000000000000
5309bf1f3c6c0c7408c91a59152ef89c414044a6 0960ac9f1d9d5a5a129a777944ca4f1e240526d6
531f715d804bcbb1d7cc2e8a51347c3d0ceaa29f 0000000000000000000000000000000000000000
531f86ca421019309932ca82ece12f97266abab6 0000000000000000000000000000000000000000
53317510e94dfb2d26f8654ab9a32cadc07be7a7 0000000000000000000000000000000000000000
533554d751f38350f9915d731171e56528f810e2 0000000000000000000000000000000000000000
53366192488889867a373ce65f8a095fdc268945 0000000000000000000000000000000000000000
5345f50d5450262be583078c80d6c74b5b3762bd 0000000000000000000000000000000000000000
53480801f88964df23df4e6445a64f7f3c0d0c7c 0000000000000000000000000000000000000000
53491f1701a92ce1be6086e935df77b088d5efd6 0000000000000000000000000000000000000000
53508402c45da5be51c5db5a94a8c4c0da50d578 0000000000000000000000000000000000000000
53589bf7b12437aea5626ff521a51436311429c1 0000000000000000000000000000000000000000
5360c13668f513cef23fd163c751c41fc514ac4f 0000000000000000000000000000000000000000
53713c191af3573c3c48187fd4237c40499085f6 0000000000000000000000000000000000000000
537c5af04718cb50472d42dc7efaf04ea1f79524 e66be8f33d34a957051ea924d836011eb8222f66
538247194c8c07391ee6faa163f9b0ad9760f1c2 0000000000000000000000000000000000000000
5384f30ae772f6197c9befadc1dfbd783ee3d4c2 0000000000000000000000000000000000000000
539d90ff2af27e128ffdf72a328864a4ffe876f1 0000000000000000000000000000000000000000
53a26c1494e1e1858bd7101bad3b3cc57181eefc 0000000000000000000000000000000000000000
53bed397900de4361d590d98f2d9cb7c58e094c5 0000000000000000000000000000000000000000
53c62bbe61be65150bd7c1205b0c82cbe609b184 0000000000000000000000000000000000000000
53cc70bb55cf12dd4f0dbfb796ad155aab511af9 0000000000000000000000000000000000000000
53d34900378cf934f1b20c1df07b424837f8b07b 0000000000000000000000000000000000000000
53dbdf2dbe51cc5b3e70620342c93e0259674ef6 0000000000000000000000000000000000000000
53e16ccf933c7a67c105fef736d5b8bcd251e5db 0000000000000000000000000000000000000000
53e44555bb761c79ed7ff1a602158b2dc70fd9ae 0000000000000000000000000000000000000000
53eda4fef8d0dd6fa51f516e0be63ccc40e9f8b9 fdb7f0886183cf919e06b82d4e73237aeed24e63
53eee3dce8a2fea96b7ebc6f823c9ef153b6e642 0000000000000000000000000000000000000000
53ef3fd2c30f7dfdaec239554fb1f1d4e249dd0a 0000000000000000000000000000000000000000
5406ea74134b5a8840abd4edfbd3d4b1d73918e5 0000000000000000000000000000000000000000
54095651dfd13d77c8dece1603e3007a24e2b59b 0000000000000000000000000000000000000000
5416b3ef3338367652fe170504eaf1aabaf62e14 0000000000000000000000000000000000000000
541e0102a0462de4475d0060437317695d51b14b 2bdf0f224d554fe3a12f438ba1393974e924dcf7
542f0c23b2f3cca77ec64cdb5ec3f901a79e4e55 0000000000000000000000000000000000000000
5434d29f1e12adab0e764e0b73ba98a46a831141 b4f0c5e49abcc001d16ba9bf00e7844d213ea617
543dce9e6b1977a7cf1aa738c1b83bd37c680f45 0000000000000000000000000000000000000000
543f1a5c2657e8f30c910d71e4c03b2c7058a4ad 13234a1cec244b5daf98bec1f730e61cdffb860d
543f808ac148f499ba0a01d5af8fcd7b1bdf6a3c 0000000000000000000000000000000000000000
5445d70b7c2c4d6bd28af849f20d02bd2628f820 0000000000000000000000000000000000000000
54544ee6bb020ca788e5f2d3bfee3fdffd5f1033 5a2a180cca07367271c6d7d7e763e8b1b5a717ec
545cf5842ed35bcfb25c281206009d9b105dd9de 5d3ae6350f3ffcdb55739a1ec8917f91872bb643
5476e639c64f46562cbd187738c06da5f35f5b01 0000000000000000000000000000000000000000
548f69f6999dd1844557ad209cac1d885f1b1e9e 0953c5673988e39242a1390afeb8e606c968de7a
548ff7c9113dfd9f7216cdc848a8a536dea74b61 0000000000000000000000000000000000000000
54919367d366443ca145805053fd695a775bb31d 0000000000000000000000000000000000000000
549c57e8da8d39df63dabdbb90505e284c875a81 0000000000000000000000000000000000000000
54b69a6374836416bfc6c2427de2bf5b7a1a4130 0000000000000000000000000000000000000000
54c06dcc0a962021d2e6c8963e7d76de7112e74d 3b7861482358de3724f58a916ba8567cd59d1a93
54d9fd253bcf4778c79337f70e1869aa4f77672e 4d97c810601f9d455b7596097663866c13fec598
54f099e1c04e43ea19bfda4985ce695940e28d0e 0000000000000000000000000000000000000000
54fab8710ad78801db40f4f99f09c0a590165385 a50e582d3d2b646110305b2838a3b9b1d31fbfa5
55076dbbf1aa4313c1ef15deba241cc57a8d3075 321d3248c49f4892c42a0e89b470f3343c291aad
550bf1606a71ec9c1bbbea0715e6de32ebb30cd7 48ea71fdf3b194eaa3131622c05fd8f28e096fac
550e783b1d773bdb240c0fbbff1206249002eecb 0000000000000000000000000000000000000000
551bb5cb818cfabcb7ac02c153481d55e84e336c 0000000000000000000000000000000000000000
5531b30a8b82823af642d788d2cc79be2adb119c 0000000000000000000000000000000000000000
553bde69db6ca29a2c9941bbedc9b6efb2a89988 0000000000000000000000000000000000000000
55432eb3ef14d25127abfc06fc710197068b80a0 0000000000000000000000000000000000000000
5558e463f31d333d27aa604340364898473ddc75 80d770d58662ea3edbcedd51faa841c9e3360a88
556e891105ebaf529a62d3dfe9e33ad2bc96aba0 0000000000000000000000000000000000000000
55716d4d10c73b179833fc693f5ed25c9ed9c579 0000000000000000000000000000000000000000
5576de9c391838a9dc6e6cb4336c8d5c92123c6b 0000000000000000000000000000000000000000
55812b1ba8312c5fc6352a1390d1f8cda5c0a003 26c753226f3e266067a3a8c36cded3864754d46b
558908930ba4bcd07b0d47d894c8cc4bcba9af3d 0000000000000000000000000000000000000000
558cc79f61f0ef37e3f183427cb4d7fcde72b8f1 0000000000000000000000000000000000000000
559058b943f6ef9b92b2eafe8ce2c9c9dff8b920 0000000000000000000000000000000000000000
559121010dd1ad19d3eb587e2d3105ce28d70d4c 0000000000000000000000000000000000000000
559e47d318a524825b88e83946002c694bd08c3d 0000000000000000000000000000000000000000
55a06cc27cba540619ff4b833e50eb9fb8d79dab 0000000000000000000000000000000000000000
55a28faa2954a7a9f9a94e5d7d524a65675aebfb c120fb8a7e813d4d3a4323044a559e686d9c3141
55a3a8bb3f1cd29a271ea64405c07297902c1455 0000000000000000000000000000000000000000
55a3e42f42bbe941667564e1d83f951aace724e2 0000000000000000000000000000000000000000
55a4931c221c45102cd60fbd44e05bc071ca03cb 0000000000000000000000000000000000000000
55c4def026e76a28a870a8d4e3a71439a330fc95 0000000000000000000000000000000000000000
55c8362eb618a94fa4e5c71465049e205145a262 0000000000000000000000000000000000000000
55d5e2abc8c6943cd38bf5ba1327256a347fab39 0000000000000000000000000000000000000000
55d8b80d3bda3daeb8498d3c761026abce09e6f4 8a4c30db459ba1587010486d688b6d65c8baf20f
55deb047e55a7d2c7358d4e9552aae893a6becd2 0000000000000000000000000000000000000000
55ebab30e10f48c4e9c5dfa2cf0785db327a161d 0000000000000000000000000000000000000000
55f6aeee519ecf582f750899a8da76d8b71b0ea8 a88bdae7677f4e5535e924a13ca8c909c1e4f52b
55f9ff225ad9169d34fdd489c461bc38d6f72e71 0000000000000000000000000000000000000000
56074d01e8819afe4708cb8876131b2f2188d509 0000000000000000000000000000000000000000
5608d2e10a0b95e979b6e5f5ad5e6a51a55da208 0000000000000000000000000000000000000000
560c401200a84ef0060b81a52eb656df323be9e2 e6c069e5922bdb191508d9620691f011938ab917
560d466805fbda9fafcef1fa1d0a4773f78c3655 0000000000000000000000000000000000000000
561bba438e39b94829748415ffbe57e82de9e521 0000000000000000000000000000000000000000
56284bf55b9953cc70681104fe887de9848e809c 0000000000000000000000000000000000000000
5631972e6df9d3d49f4fd89aef1cccb94bf1ed0b 15e5e9ab72890472a4c3368fc5d60e1dc6ee75e6
564dfc73c4397bec03b7e4be646a41dd05a66a71 75578a9d1b316451373c4972aa1817b3bcdc7cb6
56601359144a89cfca59cdae3bac67e9a6e95e73 0000000000000000000000000000000000000000
566e43466c5ca4d9303d7013b0c308f0490e5130 0000000000000000000000000000000000000000
567af49f0aa463f0a34592f26d157785900e3100 0000000000000000000000000000000000000000
569d0cbc48f644b15eecbd041fbf94ae11d9249b 0000000000000000000000000000000000000000
56a433dd2c445d8706c4067b3a9ddb1b633488d5 8e1c9ebe35420dbdb417d0a951b5b5e6984c3746
56a8b8cfa45b07e20c4bbd5584ece898a57c0bba c5de14b0f937fa3ff4b3cb7aeaa8d29d65121103
56aefccaca3232ec7bdf87910cd47fa60b140382 0000000000000000000000000000000000000000
56afe894719c1536c11c3e53761b6510c92e8f84 0000000000000000000000000000000000000000
56b880e0dbc1a7cfc0052317c1ef56407fffbf06 0000000000000000000000000000000000000000
56eb4161b4350181de6f9f9c224a64e0b0190795 0e94771b3ef3db3200d74908800e7671f77d7863
56f02844ec0701708a8e451fee6d67bdb1682514 0000000000000000000000000000000000000000
57031909132272e2e1576ec2a3646763acb7f21e 62c0f9f182aa47ff2f747a469a8eeea44b500d8f
5704a242775befeed8c1aa243610fe7ad2ff5df1 0000000000000000000000000000000000000000
5708309d0e89581f1817b741120bfb014c66a163 0000000000000000000000000000000000000000
5712b7aae2af890d53064bef06a02515354bae99 0000000000000000000000000000000000000000
571bcdd705e2483061573b02a4cd2d6154809b38 0000000000000000000000000000000000000000
5724d3c78a52621bc72c6561b3680e1b247b04d7 cd3c79b01399ea3cd911c0efae063629eafab41d
574ba2d3fb043dadd29794bfc2f049c19cbd82ba af89eebca7fed93caa17de3180dc534b5dcc8f89
57550a258042363f6f460d54a6c716317bfa134d 0000000000000000000000000000000000000000
5755e37d8f9d129fe9116fc7cf1ff44eab21f6e5 0000000000000000000000000000000000000000
575ba3d0af3890df4fdab575e1e43b117b0a89ab 0000000000000000000000000000000000000000
5766c9e89f2e7fb93610a1cd3cb3c8e12361a6ef 0000000000000000000000000000000000000000
576f13a1b42210f7bc877450bec369f675fea96c 0000000000000000000000000000000000000000
5771097e327d1a984bcb536d0791b1ca1bca4854 fc95544da97e9bc82e09abe223a0064d1e69d3a7
57713e77d508b968544f6eb8b1afed96e043d85c 0000000000000000000000000000000000000000
57713f516958a85b8d0249dc2936676ca1fd475d 2e7faf5da36a4f9067149f918409bc91a0e88752
5772774fcb9de63aa001981bed1c4cd8fa0235e5 cdba5ec88bc7559c868a991ff6df305edd22f5df
577746616d5a3e852c0704b12868e88566b8d0d1 0000000000000000000000000000000000000000
5789a3e4a3f46d9f634acc0c6afaa006a40aae6d 0000000000000000000000000000000000000000
578ab893e3b5d96b4a85f900b4edbae61e0c49b9 57080512ed5f99d2cd520bf581786db379ae81cd
5798679a37219d57b7246c588c9e5e296663f4e7 0000000000000000000000000000000000000000
57a9e0c11bc6fbf8f9f8306361ac16311d309d26 0000000000000000000000000000000000000000
57ae7fcd48d8b676bb5637a13f820832baf60a18 0000000000000000000000000000000000000000
57b8c413d112608ec5d0bc5ee12e72c949e2e0a7 ff9a347df8dfd839f0a3099662a4e2e295a9dce9
57bcde3f1bc1a8939abd292e4302d64059205410 0000000000000000000000000000000000000000
57d7bb0295d04b3389154caefc47cc7ddb0ba613 0000000000000000000000000000000000000000
57ef81c2d3cdff9880f5ba35021b8be0ae462c6f 0000000000000000000000000000000000000000
57f02eab88c4eeb3c553418783da367af8cdf1ba 0000000000000000000000000000000000000000
57fe4adc143804a40db2a7d21c8786f66051a8a8 0000000000000000000000000000000000000000
57ff7a12d6c1fa40aead504504949ebd75a5880c 08648529206e09adb95a73055f7170a7053329d5
58048376e568c90f8740db6f8f1cc0f120378932 0000000000000000000000000000000000000000
58180c981d5d5ab5cce83ad746d0eef358849528 0000000000000000000000000000000000000000
58189d1c6b4e0379018568a5533bae2dcb257594 0000000000000000000000000000000000000000
581c9b7ef7d8f8718c4e2395d02b07bd0ea2f329 4cea6bb61cf07f4702fc3440bde036c74b7d4cb5
5828d9e15b1d0c975c37f3f63eda90ae218fa252 0000000000000000000000000000000000000000
582d2bfcce53496f4b27164a797db67116828b1e 0000000000000000000000000000000000000000
5835f6a2afc5e5b8343834b525170210841e79b9 0000000000000000000000000000000000000000
58365f8ab168ef0a5fe877b6e94415fc5b93d524 c7cc65e3e966e6d107c1a9e5c4499d5b6ee01dce
583ba144e9d2035b609e13047d7fe7def1977a74 0000000000000000000000000000000000000000
5846b70fdf8fecd471eb657a6c4729d4e5e96668 0000000000000000000000000000000000000000
584a4840f1c0f0f19c24967b2dd24a10f5a6b6eb 0000000000000000000000000000000000000000
585a6010bf51fadfcc7b2c80187a2a5f1d1f783c 0000000000000000000000000000000000000000
585bddfdd8c9ac2785c244612b5792f38d422543 0000000000000000000000000000000000000000
586d06f3b4016e3371db7bfeec96957a244c02b4 0000000000000000000000000000000000000000
586e0f74fe68f7d4f8da5733cdeed7fc76933f27 0000000000000000000000000000000000000000
586f11ba31b24275ac6eec3086342c73a8d300a2 fd56c5a74970e42bc0eb53dee62e825b31b6f299
588e15fe6d165e400e50423d5f564a4542c706d7 0000000000000000000000000000000000000000
58b6a014c03427d85364b160eb511694431dc86f 0000000000000000000000000000000000000000
58cf94b13b4461e080be33e156e06466b3c0245d cbedafb5be87abc0de1394d62d4b6e9224f1af4c
58e3527eca3c1a4b010658d80d8c3bf37c183cea 13afbade7a267a4a55fd4f6bd7e343d14c215c18
58e3d21e53d06ec729a9b811c7dd8d3e99cb0bf0 0000000000000000000000000000000000000000
58ee5388f9405dc96137ba41c7c549eeb767ea68 0000000000000000000000000000000000000000
58f1451da4d8cb96039ebf6786da6f09a60df259 0000000000000000000000000000000000000000
58f7398c7d3c2a0689bce30a967f45e486651512 0000000000000000000000000000000000000000
590015f8ed0955d7647869cf8b11788ede0e5fa3 0000000000000000000000000000000000000000
5907dfb4455203e3f820cbea8ece3718cecb06d5 0000000000000000000000000000000000000000
590db8ad2638cdb4ffcd3d1bfb5e09be1341170b 0000000000000000000000000000000000000000
590ee25232261750f9bd3a23cf09ab577c1616f7 cad7d7bdd5509904728694b5b56dc261d204df1e
5922924b91075b62d2c1f5cabaa86ebed1324357 b4c891cdb870961fc7cf92202811d38f486730fa
594b2e823ba1d7ba3be357be19622eb77f3ee86f 0000000000000000000000000000000000000000
5952eaefb301431f240748e26f70979947792c10 9052c55101d7e0a10004023504cfa6779a9b1163
59557c1e5efb0dfef3993048d4a369ed2f75d371 a5934a65381b227b41b033d627594021653e6828
597b00e626ae65f853da5583a08e320208e81cde 0000000000000000000000000000000000000000
597cc012611df90d07edbed187ba3e3212dbf258 0000000000000000000000000000000000000000
599d7b28f8374cab04c28f48afacb7b1cd18bdfc 0000000000000000000000000000000000000000
59a25217968c725e4a679c8ddd97d141fde32d3c 0000000000000000000000000000000000000000
59a4170c3ee3c62ce50e8abcd81746f22b0ebfbb dc20308bc9b0b519e3e400044f552f60817864f5
59a8ec2119beaf27f831b7089bad9e2506935980 0000000000000000000000000000000000000000
59b342d6c80bfba7ede1bc8cd7ec09534dd0081b 0000000000000000000000000000000000000000
59e21cfd7af6275a152509af8156f767881de350 0000000000000000000000000000000000000000
59f961ef48e6df9136fad79468b6af398609d457 1fdaee06772e8313ff013e697ec3bee3f49a6602
5a076ea07ac4b6ee720afa374bdb613da50e94e9 a5d6a2d8604933965f922a8479778a1e7e16946e
5a07771148be586a0e7803ac4099719c14483986 0000000000000000000000000000000000000000
5a08b052b88b80e8361fd9df5afee3f313ad907b 0000000000000000000000000000000000000000
5a0a332a516ad0976a974e2945a99500011e82f4 c299e71ca20ee47c65832db7f501880e624bef82
5a0f8220688db848b2aad975acab8a217ab651cc 0000000000000000000000000000000000000000
5a1b53afbdedb1d553bd8ca7301f63afec7a0d1c 0000000000000000000000000000000000000000
5a1f7fe5038c9ed926478f692368209ec7162b47 0000000000000000000000000000000000000000
5a2ce4732db0dc224320bc8b08b24fe3f97e90a9 0000000000000000000000000000000000000000
